"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup"
1708,96232854,"CHITOWN-FRENZE (1/50)",0,81.30,"(OF) David DeJesus ,(OF) David Murphy ,(OF) Michael Brantley ,(P) Chris Sale ,(2B) Jason Kipnis ,(1B) Jose Abreu ,(C) Yan Gomes ,(SS) Cesar Hernandez ,(3B) Maikel Franco ,(P) Lance McCullers "
1708,96234638,"vepr1776 (1/50)",0,81.30,"(OF) Rajai Davis ,(OF) David Murphy ,(1B) Chris Carter ,(3B) Evan Longoria ,(P) Chris Sale ,(C) Jason Castro ,(2B) Jose Altuve ,(OF) J.D. Martinez ,(SS) Jose Iglesias ,(P) Lance McCullers "
1708,96251055,"aohare1979 (1/50)",0,81.30,"(1B) Victor Martinez ,(C) Dioner Navarro ,(2B) Ian Kinsler ,(3B) Luis Valbuena ,(P) Chris Sale ,(OF) J.D. Martinez ,(SS) Jose Iglesias ,(OF) Kole Calhoun ,(OF) Yoenis Cespedes ,(P) Lance McCullers "
1708,96265913,"bdelo87 (18/50)",0,81.30,"(SS) Jose Reyes ,(OF) David Murphy ,(OF) Colby Rasmus ,(OF) Michael Brantley ,(1B) Chris Carter ,(P) Chris Sale ,(C) Jason Castro ,(2B) Jose Altuve ,(3B) Giovanny Urshela ,(P) Lance McCullers "
1708,96268426,"bowlerfish (5/50)",0,81.30,"(1B) Ryan Howard ,(C) Russell Martin ,(OF) Domonic Brown ,(OF) Ben Revere ,(P) Chris Sale ,(2B) Cesar Hernandez ,(OF) Cody Asche ,(3B) Maikel Franco ,(SS) Carlos Correa ,(P) Lance McCullers "
1708,96269838,"warrior484 (1/50)",0,81.30,"(1B) Ryan Howard ,(C) Carlos Ruiz ,(P) Chris Sale ,(2B) Logan Forsythe ,(OF) Joey Butler ,(OF) Adam Eaton ,(3B) Maikel Franco ,(OF) Kevin Kiermaier ,(SS) Carlos Correa ,(P) Lance McCullers "
1708,96282545,"Lanham27 (1/50)",0,81.30,"(C) Dioner Navarro ,(OF) Brandon Moss ,(OF) Chris Colabello ,(P) Chris Sale ,(1B) Jose Abreu ,(2B) Cesar Hernandez ,(3B) Maikel Franco ,(OF) Yoenis Cespedes ,(SS) Carlos Correa ,(P) Lance McCullers "
1708,96283449,"mikez52755 (1/50)",0,81.30,"(OF) Jose Bautista ,(1B) Brandon Moss ,(OF) David Murphy ,(P) Chris Sale ,(2B) Jason Kipnis ,(SS) Cesar Hernandez ,(C) Bryan Holaday ,(3B) Maikel Franco ,(OF) Kevin Pillar ,(P) Lance McCullers "
1723,96146342,"jake09 (1/50)",0,81.10,"(OF) Carlos Beltran ,(SS) Jose Reyes ,(1B) Edwin Encarnacion ,(OF) Jose Bautista ,(C) Brian McCann ,(P) Phil Hughes ,(OF) Brett Gardner ,(2B) Jason Kipnis ,(3B) Maikel Franco ,(P) Lance McCullers "
1723,96260527,"pocketfullaninja (1/50)",0,81.10,"(C) Dioner Navarro ,(P) Carlos Carrasco ,(OF) Colby Rasmus ,(OF) Ben Revere ,(2B) Jason Kipnis ,(1B) Jose Abreu ,(3B) Maikel Franco ,(OF) Kevin Kiermaier ,(SS) Carlos Correa ,(P) Lance McCullers "
1725,96124731,"abaker308 (13/50)",0,81.00,"(1B) Albert Pujols ,(C) Chris Iannetta ,(P) Carlos Carrasco ,(P) Chris Sale ,(2B) Johnny Giavotella ,(OF) Avisail Garcia ,(OF) Kole Calhoun ,(OF) Preston Tucker ,(3B) Kyle Kubitza ,(SS) Carlos Correa "
1725,96146974,"BlairWalshProject (1/50)",0,81.00,"(C) Dioner Navarro ,(OF) David Murphy ,(P) Carlos Carrasco ,(OF) Domonic Brown ,(P) Chris Sale ,(3B) Conor Gillaspie ,(2B) Jason Kipnis ,(OF) Joey Butler ,(1B) Jose Abreu ,(SS) Cesar Hernandez "
1725,96173280,"mavs420 (1/50)",0,81.00,"(OF) Jose Bautista ,(1B) Ryan Howard ,(P) Carlos Carrasco ,(C) Tyler Flowers ,(OF) Ben Revere ,(SS) Andrew Romine ,(P) Chris Sale ,(2B) Logan Forsythe ,(OF) Domingo Santana ,(3B) Maikel Franco "
1725,96205690,"coop6170 (1/50)",0,81.00,"(1B) Ryan Howard ,(C) Carlos Ruiz ,(P) Phil Hughes ,(OF) Domonic Brown ,(OF) Ben Revere ,(P) Chris Sale ,(2B) Jason Kipnis ,(OF) Joey Butler ,(SS) Cesar Hernandez ,(3B) Maikel Franco "
1725,96260120,"seida (1/50)",0,81.00,"(1B) Victor Martinez ,(SS) Jose Reyes ,(C) Carlos Ruiz ,(P) Phil Hughes ,(OF) Ben Revere ,(P) Chris Sale ,(OF) J.D. Martinez ,(2B) Cesar Hernandez ,(3B) Maikel Franco ,(OF) Yoenis Cespedes "
1725,96267089,"jjurado (2/50)",0,81.00,"(SS) Jose Reyes ,(1B) Ryan Howard ,(C) Carlos Ruiz ,(P) Carlos Carrasco ,(OF) Domonic Brown ,(P) Chris Sale ,(OF) Avisail Garcia ,(2B) Cesar Hernandez ,(OF) Cody Asche ,(3B) Maikel Franco "
1725,96267178,"jjurado (4/50)",0,81.00,"(SS) Jose Reyes ,(1B) Ryan Howard ,(C) Carlos Ruiz ,(P) Carlos Carrasco ,(OF) Domonic Brown ,(P) Chris Sale ,(OF) Avisail Garcia ,(2B) Cesar Hernandez ,(OF) Cody Asche ,(3B) Maikel Franco "
1725,96271188,"trilla503 (1/50)",0,81.00,"(C) Dioner Navarro ,(OF) David DeJesus ,(OF) David Murphy ,(P) Carlos Carrasco ,(OF) Chris Colabello ,(P) Chris Sale ,(SS) Freddy Galvis ,(2B) Logan Forsythe ,(1B) Jose Abreu ,(3B) Maikel Franco "
1733,96215927,"BigBanktakelilbank (1/50)",0,80.90,"(OF) Jose Bautista ,(C) Dioner Navarro ,(OF) Brandon Moss ,(P) Marco Estrada ,(OF) Ben Revere ,(P) Chris Sale ,(1B) Jose Abreu ,(2B) Ryan Goins ,(3B) Maikel Franco ,(SS) Carlos Correa "
1733,96245276,"ericchristenson (1/50)",0,80.90,"(OF) Jose Bautista ,(C) Dioner Navarro ,(OF) David DeJesus ,(OF) Colby Rasmus ,(1B) Chris Carter ,(P) Marco Estrada ,(P) Chris Sale ,(2B) Jason Kipnis ,(3B) Maikel Franco ,(SS) Carlos Correa "
1733,96256682,"xmen (1/50)",0,80.90,"(SS) Jose Reyes ,(OF) Jose Bautista ,(C) Dioner Navarro ,(P) Marco Estrada ,(OF) Ben Revere ,(3B) Josh Donaldson ,(P) Chris Sale ,(1B) Jose Abreu ,(2B) Ryan Goins ,(OF) Cody Asche "
1736,96201220,"chris54130 (1/50)",0,80.65,"(C) Dioner Navarro ,(3B) Andres Blanco ,(P) Cole Hamels ,(OF) David Murphy ,(OF) Michael Brantley ,(P) Chris Sale ,(1B) Logan Forsythe ,(2B) Jason Kipnis ,(SS) Ryan Goins ,(OF) J.D. Martinez "
1736,96240838,"Frickman81 (1/50)",0,80.65,"(C) Dioner Navarro ,(SS) Andres Blanco ,(P) Cole Hamels ,(OF) David Murphy ,(OF) Michael Bourn ,(OF) Michael Brantley ,(1B) Carlos Santana ,(P) Chris Sale ,(3B) Conor Gillaspie ,(2B) Jason Kipnis "
1736,96260566,"Michiganbull (1/50)",0,80.65,"(1B) Victor Martinez ,(OF) Rajai Davis ,(P) Cole Hamels ,(OF) David Murphy ,(3B) Carlos Santana ,(OF) Chris Colabello ,(P) Chris Sale ,(2B) Logan Forsythe ,(C) Yan Gomes ,(SS) Carlos Correa "
1739,96134084,"Juicyheat (1/50)",0,80.60,"(1B) Victor Martinez ,(OF) Brandon Moss ,(C) Carlos Ruiz ,(3B) Josh Donaldson ,(P) Chris Sale ,(2B) Jose Altuve ,(P) Matt Shoemaker ,(OF) J.D. Martinez ,(OF) Kevin Pillar ,(SS) Carlos Correa "
1740,96166799,"thecaptainone (2/50)",0,80.50,"(3B) Alex Rodriguez ,(C) Dioner Navarro ,(2B) Ian Kinsler ,(OF) Colby Rasmus ,(P) Nathan Karns ,(P) Chris Sale ,(1B) Jose Abreu ,(OF) Kevin Kiermaier ,(OF) Yoenis Cespedes ,(SS) Carlos Correa "
1740,96278856,"kettyskrazies (2/50)",0,80.50,"(OF) Brandon Moss ,(OF) David Murphy ,(3B) Luis Valbuena ,(P) Nathan Karns ,(P) Chris Sale ,(C) Jason Castro ,(2B) Logan Forsythe ,(1B) Jose Abreu ,(OF) Mike Trout ,(SS) Carlos Correa "
1740,96278924,"kettyskrazies (3/50)",0,80.50,"(OF) Brandon Moss ,(OF) David Murphy ,(3B) Luis Valbuena ,(P) Nathan Karns ,(P) Chris Sale ,(C) Jason Castro ,(2B) Logan Forsythe ,(1B) Jose Abreu ,(OF) Mike Trout ,(SS) Carlos Correa "
1743,96261243,"tridle (3/50)",0,80.45,"(1B) Ryan Howard ,(C) Russell Martin ,(P) Cole Hamels ,(OF) David Murphy ,(P) Carlos Carrasco ,(OF) Michael Brantley ,(OF) Ben Revere ,(2B) Cesar Hernandez ,(3B) Maikel Franco ,(SS) Carlos Correa "
1744,96279721,"Zaun (30/50)",0,80.40,"(SS) Jose Reyes ,(1B) Edwin Encarnacion ,(OF) Jose Bautista ,(C) Dioner Navarro ,(P) Carlos Carrasco ,(3B) Josh Donaldson ,(2B) Jason Kipnis ,(P) Matt Shoemaker ,(OF) Adam Eaton ,(OF) Kevin Kiermaier "
1745,96269086,"srolle (2/50)",0,80.35,"(OF) Torii Hunter ,(SS) Jose Reyes ,(1B) Edwin Encarnacion ,(OF) Jose Bautista ,(C) Russell Martin ,(P) Cole Hamels ,(P) Marco Estrada ,(2B) Brian Dozier ,(3B) Maikel Franco ,(OF) Byron Buxton "
1746,96137280,"SeanSiar (1/50)",0,80.30,"(1B) Edwin Encarnacion ,(OF) Jose Bautista ,(C) Russell Martin ,(OF) Chris Colabello ,(3B) Josh Donaldson ,(P) Chris Sale ,(OF) Jake Elmore ,(2B) Ryan Goins ,(SS) Carlos Correa ,(P) Lance McCullers "
1746,96205683,"bdelo87 (8/50)",0,80.30,"(3B) Luis Valbuena ,(OF) Colby Rasmus ,(1B) Chris Carter ,(P) Chris Sale ,(C) Jason Castro ,(2B) Jose Altuve ,(OF) Kevin Kiermaier ,(OF) Yoenis Cespedes ,(SS) Carlos Correa ,(P) Lance McCullers "
1746,96210240,"fmarra17 (1/50)",0,80.30,"(1B) Victor Martinez ,(OF) Rajai Davis ,(2B) Ian Kinsler ,(P) Chris Sale ,(C) Yan Gomes ,(OF) J.D. Martinez ,(3B) Maikel Franco ,(OF) Yoenis Cespedes ,(SS) Carlos Correa ,(P) Lance McCullers "
1746,96221470,"schiitstack (2/50)",0,80.30,"(1B) Ryan Howard ,(C) Carlos Ruiz ,(OF) Brett Gardner ,(OF) Domonic Brown ,(OF) Ben Revere ,(P) Chris Sale ,(2B) Cesar Hernandez ,(3B) Maikel Franco ,(SS) Carlos Correa ,(P) Lance McCullers "
1746,96241878,"CHITOWN-FRENZE (6/50)",0,80.30,"(OF) David Murphy ,(OF) Chris Colabello ,(P) Chris Sale ,(2B) Logan Forsythe ,(1B) Jose Abreu ,(C) Yan Gomes ,(OF) George Springer ,(3B) Maikel Franco ,(SS) Carlos Correa ,(P) Lance McCullers "
1746,96254070,"Billykeifer420 (1/50)",0,80.30,"(OF) Jose Bautista ,(C) Dioner Navarro ,(SS) Asdrubal Cabrera ,(2B) Luis Valbuena ,(P) Chris Sale ,(3B) Conor Gillaspie ,(1B) Logan Forsythe ,(OF) J.D. Martinez ,(OF) Yoenis Cespedes ,(P) Lance McCullers "
1746,96254890,"tww1235 (3/50)",0,80.30,"(C) Dioner Navarro ,(1B) Ryan Howard ,(OF) Brett Gardner ,(OF) Domonic Brown ,(OF) Ben Revere ,(P) Chris Sale ,(SS) Freddy Galvis ,(2B) Cesar Hernandez ,(3B) Maikel Franco ,(P) Lance McCullers "
1746,96258159,"marranzini13 (1/50)",0,80.30,"(1B) Adam LaRoche ,(OF) Jose Bautista ,(C) Dioner Navarro ,(OF) David DeJesus ,(2B) Ian Kinsler ,(SS) Asdrubal Cabrera ,(3B) Luis Valbuena ,(P) Chris Sale ,(OF) Kole Calhoun ,(P) Lance McCullers "
1746,96268747,"tojoas (1/50)",0,80.30,"(1B) Edwin Encarnacion ,(OF) Jose Bautista ,(C) Dioner Navarro ,(OF) Chris Colabello ,(P) Chris Sale ,(2B) Logan Forsythe ,(SS) Ryan Goins ,(3B) Maikel Franco ,(OF) Kevin Pillar ,(P) Lance McCullers "
1746,96269084,"bicks10 (1/50)",0,80.30,"(C) Dioner Navarro ,(SS) Andres Blanco ,(2B) Luis Valbuena ,(OF) Brett Gardner ,(OF) Ben Revere ,(P) Chris Sale ,(1B) Logan Forsythe ,(3B) Maikel Franco ,(OF) Yoenis Cespedes ,(P) Lance McCullers "
1746,96271556,"Catchdsmobz (12/50)",0,80.30,"(C) Dioner Navarro ,(3B) Luis Valbuena ,(P) Chris Sale ,(2B) Jason Kipnis ,(OF) Jake Elmore ,(1B) Jose Abreu ,(OF) Avisail Garcia ,(OF) Adam Eaton ,(SS) Carlos Correa ,(P) Lance McCullers "
1757,96267331,"loumi77 (1/50)",0,80.10,"(1B) Albert Pujols ,(OF) Jose Bautista ,(C) Dioner Navarro ,(P) Phil Hughes ,(OF) Ben Revere ,(2B) Jason Kipnis ,(OF) Kole Calhoun ,(3B) Maikel Franco ,(SS) Carlos Correa ,(P) Lance McCullers "
1758,96279703,"Zaun (21/50)",0,80.05,"(OF) Jose Bautista ,(P) Cole Hamels ,(OF) David Murphy ,(OF) Michael Brantley ,(3B) Carlos Santana ,(2B) Jason Kipnis ,(P) Matt Shoemaker ,(1B) Jose Abreu ,(C) Yan Gomes ,(SS) Francisco Lindor "
1759,96133067,"Sanchezfantasy85 (1/50)",0,80.00,"(OF) Carlos Beltran ,(SS) Jose Reyes ,(C) Dioner Navarro ,(2B) Ian Kinsler ,(P) Phil Hughes ,(3B) Evan Longoria ,(OF) Domonic Brown ,(P) Chris Sale ,(1B) Logan Forsythe ,(OF) Yoenis Cespedes "
1759,96209345,"dussaulr (1/50)",0,80.00,"(OF) Carlos Beltran ,(C) Dioner Navarro ,(OF) Melky Cabrera ,(3B) Trevor Plouffe ,(P) Phil Hughes ,(OF) Michael Brantley ,(P) Chris Sale ,(SS) Alexei Ramirez ,(2B) Jose Altuve ,(1B) Jose Abreu "
1759,96272213,"RAiNxOVERxYOU (5/50)",0,80.00,"(OF) Melky Cabrera ,(P) Carlos Carrasco ,(P) Chris Sale ,(SS) Alexei Ramirez ,(3B) Conor Gillaspie ,(2B) Jason Kipnis ,(1B) Jose Abreu ,(OF) Avisail Garcia ,(C) John Ryan Murphy ,(OF) Adam Eaton "
1759,96272813,"hammer2012 (3/50)",0,80.00,"(OF) Jose Bautista ,(1B) Ryan Howard ,(SS) Andres Blanco ,(P) Carlos Carrasco ,(C) Tyler Flowers ,(OF) Domonic Brown ,(OF) Ben Revere ,(P) Chris Sale ,(2B) Cesar Hernandez ,(3B) Maikel Franco "
1759,96283363,"GWBEASL (2/50)",0,80.00,"(C) Dioner Navarro ,(1B) Ryan Howard ,(SS) Asdrubal Cabrera ,(P) Carlos Carrasco ,(OF) Domonic Brown ,(OF) Ben Revere ,(P) Chris Sale ,(2B) Cesar Hernandez ,(OF) Cody Asche ,(3B) Maikel Franco "
1764,96276316,"ben.moertle (1/50)",0,79.90,"(1B) Victor Martinez ,(SS) Jose Reyes ,(OF) Jose Bautista ,(C) Dioner Navarro ,(2B) Ian Kinsler ,(P) Marco Estrada ,(3B) Evan Longoria ,(P) Chris Sale ,(OF) Yoenis Cespedes ,(OF) Byron Buxton "
1765,96282611,"Civility (3/50)",0,79.80,"(OF) Jose Bautista ,(C) Dioner Navarro ,(SS) Asdrubal Cabrera ,(P) Phil Hughes ,(P) Carlos Carrasco ,(OF) Ben Revere ,(2B) Jason Kipnis ,(1B) Jose Abreu ,(3B) Maikel Franco ,(OF) Kevin Kiermaier "
1766,96241706,"Sup222 (1/50)",0,79.65,"(OF) Jose Bautista ,(1B) Ryan Howard ,(OF) Brandon Moss ,(P) Cole Hamels ,(OF) David Murphy ,(3B) Carlos Santana ,(SS) Andrew Romine ,(P) Chris Sale ,(2B) Logan Forsythe ,(C) Bryan Holaday "
1767,96130204,"luey18 (1/50)",0,79.60,"(C) Russell Martin ,(OF) Colby Rasmus ,(OF) Brett Gardner ,(P) Nathan Karns ,(2B) Jose Altuve ,(1B) Jose Abreu ,(OF) Mike Trout ,(3B) Maikel Franco ,(SS) Carlos Correa ,(P) Lance McCullers "
1767,96188677,"twinsweet (1/50)",0,79.60,"(1B) Albert Pujols ,(OF) Jose Bautista ,(OF) Brett Gardner ,(3B) Josh Donaldson ,(P) Chris Sale ,(C) Jason Castro ,(2B) Jose Altuve ,(P) Buck Farmer ,(OF) Kevin Pillar ,(SS) Carlos Correa "
1767,96246242,"badgerdores (1/50)",0,79.60,"(OF) Carlos Beltran ,(1B) Albert Pujols ,(C) Dioner Navarro ,(OF) Brett Gardner ,(3B) Chase Headley ,(P) Chris Sale ,(2B) Logan Forsythe ,(OF) Mike Trout ,(P) Buck Farmer ,(SS) Carlos Correa "
1770,96159296,"Fawkes19 (1/50)",0,79.50,"(C) Dioner Navarro ,(SS) Andres Blanco ,(OF) David Murphy ,(OF) Brett Gardner ,(P) Nathan Karns ,(OF) Ben Revere ,(P) Chris Sale ,(2B) Jason Kipnis ,(1B) Jose Abreu ,(3B) Maikel Franco "
1770,96162520,"jassman (3/50)",0,79.50,"(1B) Ryan Howard ,(SS) Andres Blanco ,(P) Nathan Karns ,(OF) Ben Revere ,(P) Chris Sale ,(C) Jason Castro ,(2B) Jason Kipnis ,(OF) Mike Trout ,(OF) Cody Asche ,(3B) Maikel Franco "
1770,96166328,"LadyBird11 (2/50)",0,79.50,"(OF) Carlos Beltran ,(C) Carlos Ruiz ,(1B) Chris Carter ,(P) Nathan Karns ,(P) Chris Sale ,(2B) Jose Altuve ,(OF) J.D. Martinez ,(3B) Maikel Franco ,(OF) Yoenis Cespedes ,(SS) Carlos Correa "
1770,96261538,"Free2PlayAccount (2/50)",0,79.50,"(C) Carlos Ruiz ,(SS) Asdrubal Cabrera ,(OF) Brett Gardner ,(3B) Evan Longoria ,(P) Nathan Karns ,(P) Chris Sale ,(1B) Logan Forsythe ,(2B) Jason Kipnis ,(OF) Joey Butler ,(OF) Kevin Kiermaier "
1774,96168311,"escot4 (4/50)",0,79.45,"(OF) Torii Hunter ,(1B) Joe Mauer ,(P) Cole Hamels ,(3B) Trevor Plouffe ,(P) Carlos Carrasco ,(C) Kurt Suzuki ,(OF) Mike Trout ,(2B) Brian Dozier ,(SS) Carlos Correa ,(OF) Byron Buxton "
1774,96272668,"trentdog3 (6/50)",0,79.45,"(OF) Torii Hunter ,(1B) Joe Mauer ,(SS) Jose Reyes ,(P) Cole Hamels ,(OF) Melky Cabrera ,(3B) Trevor Plouffe ,(P) Carlos Carrasco ,(C) Kurt Suzuki ,(OF) Mike Trout ,(2B) Brian Dozier "
1776,96246574,"edavis44 (6/50)",0,79.35,"(OF) Carlos Beltran ,(1B) Edwin Encarnacion ,(P) Cole Hamels ,(C) Carlos Ruiz ,(P) Marco Estrada ,(3B) Evan Longoria ,(2B) Jason Kipnis ,(OF) Mike Trout ,(OF) Kole Calhoun ,(SS) Carlos Correa "
1777,96187010,"dacubbies2430 (1/50)",0,79.30,"(OF) Brandon Moss ,(OF) Melky Cabrera ,(2B) Luis Valbuena ,(1B) Chris Carter ,(3B) Carlos Santana ,(P) Chris Sale ,(C) Jason Castro ,(OF) George Springer ,(SS) Carlos Correa ,(P) Lance McCullers "
1777,96190990,"5wideRally (1/50)",0,79.30,"(OF) Brandon Moss ,(3B) Mike Aviles ,(OF) Michael Brantley ,(P) Chris Sale ,(SS) Alexei Ramirez ,(C) Jason Castro ,(2B) Jose Altuve ,(1B) Jose Abreu ,(OF) Kole Calhoun ,(P) Lance McCullers "
1777,96193445,"ButBongoFiesta (3/50)",0,79.30,"(C) Russell Martin ,(P) Chris Sale ,(3B) Conor Gillaspie ,(2B) Jose Altuve ,(1B) Jose Abreu ,(OF) Avisail Garcia ,(OF) Adam Eaton ,(OF) Preston Tucker ,(SS) Carlos Correa ,(P) Lance McCullers "
1777,96196279,"duberti (1/50)",0,79.30,"(1B) Victor Martinez ,(OF) Rajai Davis ,(OF) Colby Rasmus ,(3B) Josh Donaldson ,(P) Chris Sale ,(2B) Jose Altuve ,(C) John Ryan Murphy ,(OF) Yoenis Cespedes ,(SS) Carlos Correa ,(P) Lance McCullers "
1777,96224790,"digsallday (1/50)",0,79.30,"(OF) Jose Bautista ,(OF) Chris Young ,(OF) Michael Bourn ,(3B) Carlos Santana ,(P) Chris Sale ,(2B) Jason Kipnis ,(1B) Jose Abreu ,(SS) Jose Iglesias ,(C) Bryan Holaday ,(P) Lance McCullers "
1777,96240037,"underjones (5/50)",0,79.30,"(3B) Alex Rodriguez ,(OF) Colby Rasmus ,(1B) Chris Carter ,(P) Chris Sale ,(C) Jason Castro ,(2B) Jose Altuve ,(OF) Cody Asche ,(OF) Preston Tucker ,(SS) Carlos Correa ,(P) Lance McCullers "
1777,96242717,"gobosox0407 (1/50)",0,79.30,"(OF) Brandon Moss ,(OF) David Murphy ,(OF) Colby Rasmus ,(P) Chris Sale ,(C) Jason Castro ,(1B) Logan Forsythe ,(2B) Jose Altuve ,(3B) Maikel Franco ,(SS) Carlos Correa ,(P) Lance McCullers "
1777,96256504,"alibaba64 (1/50)",0,79.30,"(OF) Carlos Beltran ,(2B) Ian Kinsler ,(OF) Brett Gardner ,(P) Chris Sale ,(3B) Conor Gillaspie ,(1B) Jose Abreu ,(C) Yan Gomes ,(OF) Adam Eaton ,(SS) Carlos Correa ,(P) Lance McCullers "
1777,96256944,"bdelo87 (17/50)",0,79.30,"(OF) David DeJesus ,(3B) Luis Valbuena ,(OF) Colby Rasmus ,(OF) Michael Brantley ,(1B) Chris Carter ,(P) Chris Sale ,(C) Jason Castro ,(2B) Jose Altuve ,(SS) Carlos Correa ,(P) Lance McCullers "
1777,96267903,"Yard1969 (1/50)",0,79.30,"(SS) Jose Reyes ,(1B) Edwin Encarnacion ,(OF) Jose Bautista ,(P) Chris Sale ,(3B) Conor Gillaspie ,(2B) Logan Forsythe ,(C) Bryan Holaday ,(OF) Adam Eaton ,(OF) Kevin Kiermaier ,(P) Lance McCullers "
1777,96273479,"bdorrance11 (2/50)",0,79.30,"(C) Dioner Navarro ,(OF) Rajai Davis ,(3B) Luis Valbuena ,(OF) Colby Rasmus ,(P) Chris Sale ,(2B) Jose Altuve ,(1B) Evan Gattis ,(OF) Preston Tucker ,(SS) Carlos Correa ,(P) Lance McCullers "
1777,96274822,"alibaba64 (2/50)",0,79.30,"(OF) Carlos Beltran ,(2B) Ian Kinsler ,(OF) Brett Gardner ,(P) Chris Sale ,(3B) Conor Gillaspie ,(1B) Jose Abreu ,(C) Yan Gomes ,(OF) Adam Eaton ,(SS) Carlos Correa ,(P) Lance McCullers "
1789,96271579,"MUberti30 (1/50)",0,79.10,"(1B) Albert Pujols ,(C) Tyler Flowers ,(3B) Josh Donaldson ,(SS) Andrew Romine ,(P) Chris Sale ,(OF) Mike Trout ,(2B) Ryan Goins ,(P) Andrew Heaney ,(OF) Kevin Kiermaier ,(OF) Yoenis Cespedes "
1790,96213140,"retblatt216 (1/50)",0,79.05,"(SS) Jose Reyes ,(C) Dioner Navarro ,(OF) Rajai Davis ,(1B) Brandon Moss ,(P) Cole Hamels ,(OF) Michael Brantley ,(P) Ivan Nova ,(3B) Josh Donaldson ,(2B) Jason Kipnis ,(OF) Kevin Kiermaier "
1791,96173260,"HeroesOfWar (3/50)",0,79.00,"(P) Carlos Carrasco ,(3B) Luis Valbuena ,(OF) Colby Rasmus ,(1B) Chris Carter ,(P) Chris Sale ,(2B) Jason Kipnis ,(OF) Domingo Santana ,(C) Curt Casali ,(OF) Preston Tucker ,(SS) Carlos Correa "
1791,96188548,"shadesofmagic (1/50)",0,79.00,"(1B) Albert Pujols ,(P) Carlos Carrasco ,(OF) Colby Rasmus ,(3B) Evan Longoria ,(P) Chris Sale ,(2B) Jose Altuve ,(OF) Domingo Santana ,(C) Bryan Holaday ,(OF) Preston Tucker ,(SS) Carlos Correa "
1791,96188549,"shadesofmagic (3/50)",0,79.00,"(1B) Albert Pujols ,(P) Carlos Carrasco ,(OF) Colby Rasmus ,(3B) Evan Longoria ,(P) Chris Sale ,(2B) Jose Altuve ,(OF) Domingo Santana ,(C) Bryan Holaday ,(OF) Preston Tucker ,(SS) Carlos Correa "
1791,96188550,"shadesofmagic (5/50)",0,79.00,"(1B) Albert Pujols ,(P) Carlos Carrasco ,(OF) Colby Rasmus ,(3B) Evan Longoria ,(P) Chris Sale ,(2B) Jose Altuve ,(OF) Domingo Santana ,(C) Bryan Holaday ,(OF) Preston Tucker ,(SS) Carlos Correa "
1791,96188551,"shadesofmagic (6/50)",0,79.00,"(1B) Albert Pujols ,(P) Carlos Carrasco ,(OF) Colby Rasmus ,(3B) Evan Longoria ,(P) Chris Sale ,(2B) Jose Altuve ,(OF) Domingo Santana ,(C) Bryan Holaday ,(OF) Preston Tucker ,(SS) Carlos Correa "
1791,96214621,"Fsjewell (1/50)",0,79.00,"(OF) Jose Bautista ,(1B) Ryan Howard ,(P) Phil Hughes ,(OF) Michael Brantley ,(P) Chris Sale ,(2B) Logan Forsythe ,(OF) Joey Butler ,(SS) Cesar Hernandez ,(C) Curt Casali ,(3B) Maikel Franco "
1791,96218969,"Highlander01 (1/50)",0,79.00,"(1B) Victor Martinez ,(C) Dioner Navarro ,(P) Phil Hughes ,(OF) Colby Rasmus ,(OF) Ben Revere ,(P) Chris Sale ,(OF) J.D. Martinez ,(2B) Cesar Hernandez ,(3B) Maikel Franco ,(SS) Carlos Correa "
1791,96247201,"sabanetero (2/50)",0,79.00,"(OF) Carlos Beltran ,(1B) Edwin Encarnacion ,(C) Russell Martin ,(OF) Chris Young ,(P) Phil Hughes ,(P) Chris Sale ,(OF) Joey Butler ,(2B) Cesar Hernandez ,(3B) Maikel Franco ,(SS) Carlos Correa "
1791,96257238,"jsmanoc (1/50)",0,79.00,"(OF) David DeJesus ,(SS) Asdrubal Cabrera ,(P) Carlos Carrasco ,(C) Tyler Flowers ,(3B) Evan Longoria ,(P) Chris Sale ,(1B) Logan Forsythe ,(OF) Joey Butler ,(2B) Jose Altuve ,(OF) Kevin Kiermaier "
1791,96273278,"pdidier86 (3/50)",0,79.00,"(1B) Albert Pujols ,(SS) Andres Blanco ,(P) Carlos Carrasco ,(P) Chris Sale ,(OF) Efren Navarro ,(OF) Mike Trout ,(2B) Ryan Goins ,(C) Yan Gomes ,(OF) Kole Calhoun ,(3B) Maikel Franco "
1801,96188170,"Ptskills (12/50)",0,78.90,"(C) Brian McCann ,(OF) Melky Cabrera ,(P) Marco Estrada ,(P) Chris Sale ,(SS) Alexei Ramirez ,(2B) Jose Altuve ,(1B) Jose Abreu ,(OF) Avisail Garcia ,(OF) Adam Eaton ,(3B) Maikel Franco "
1801,96218157,"Mhayden31 (1/50)",0,78.90,"(1B) Victor Martinez ,(SS) Jose Reyes ,(OF) Jose Bautista ,(C) Dioner Navarro ,(OF) Melky Cabrera ,(OF) Brett Gardner ,(P) Marco Estrada ,(P) Chris Sale ,(2B) Ryan Goins ,(3B) Maikel Franco "
1803,96143675,"simplyjesse (1/50)",0,78.70,"(OF) Torii Hunter ,(SS) Jose Reyes ,(OF) Jose Bautista ,(3B) Trevor Plouffe ,(1B) Chris Carter ,(OF) Eduardo Nunez ,(P) Ivan Nova ,(C) Jason Castro ,(2B) Brian Dozier ,(P) Lance McCullers "
