"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup"
683,96723062,"pastine (1/Unl.)",0,98.75,"(P) Dan Haren ,(3B) Mark Reynolds ,(OF) Andrew McCutchen ,(OF) Colby Rasmus ,(C) Francisco Cervelli ,(OF) Giancarlo Stanton ,(2B) Derek Dietrich ,(1B) Pedro Alvarez ,(P) Dallas Keuchel ,(SS) Carlos Correa "
686,96693266,"drbigdaddy (4/Unl.)",0,98.60,"(1B) Joey Votto ,(OF) Giancarlo Stanton ,(2B) Dee Gordon ,(P) Adam Warren ,(P) Dallas Keuchel ,(3B) Matt Carpenter ,(OF) Marcell Ozuna ,(SS) Adeiny Hechavarria ,(OF) Christian Yelich ,(C) J.T. Realmuto "
686,96696509,"zdiddy12 (1/Unl.)",0,98.60,"(3B) Alex Rodriguez ,(OF) Marlon Byrd ,(P) Dan Haren ,(2B) Luis Valbuena ,(1B) Todd Frazier ,(C) Jason Castro ,(P) Lance Lynn ,(SS) Jordy Mercer ,(OF) Billy Hamilton ,(OF) George Springer "
688,96552186,"dukefan111 (3/Unl.)",0,98.55,"(P) A.J. Burnett ,(1B) Mark Reynolds ,(2B) Luis Valbuena ,(OF) Giancarlo Stanton ,(C) Jason Castro ,(3B) Josh Harrison ,(P) Dallas Keuchel ,(OF) Christian Yelich ,(OF) Preston Tucker ,(SS) Jung Ho Kang "
688,96581135,"buzbreaty (7/Unl.)",0,98.55,"(P) A.J. Burnett ,(C) Francisco Cervelli ,(3B) Marwin Gonzalez ,(OF) Giancarlo Stanton ,(2B) Dee Gordon ,(P) Dallas Keuchel ,(1B) Justin Bour ,(OF) Marcell Ozuna ,(SS) Adeiny Hechavarria ,(OF) Christian Yelich "
688,96581136,"buzbreaty (8/Unl.)",0,98.55,"(P) A.J. Burnett ,(C) Francisco Cervelli ,(3B) Marwin Gonzalez ,(OF) Giancarlo Stanton ,(2B) Dee Gordon ,(P) Dallas Keuchel ,(1B) Justin Bour ,(OF) Marcell Ozuna ,(SS) Adeiny Hechavarria ,(OF) Christian Yelich "
688,96696090,"chazcarruth (1/Unl.)",0,98.55,"(P) A.J. Burnett ,(1B) Mark Reynolds ,(OF) Giancarlo Stanton ,(2B) Derek Dietrich ,(OF) Josh Harrison ,(P) Dallas Keuchel ,(3B) Matt Carpenter ,(OF) Marcell Ozuna ,(SS) Adeiny Hechavarria ,(C) J.T. Realmuto "
688,96703646,"jdd1811 (3/Unl.)",0,98.55,"(P) A.J. Burnett ,(C) Francisco Cervelli ,(SS) Marwin Gonzalez ,(OF) Giancarlo Stanton ,(2B) Dee Gordon ,(P) Dallas Keuchel ,(1B) Justin Bour ,(OF) Marcell Ozuna ,(3B) Adeiny Hechavarria ,(OF) Christian Yelich "
688,96719352,"Kml21 (1/Unl.)",0,98.55,"(P) A.J. Burnett ,(SS) Ivan De Jesus Jr. ,(C) Francisco Cervelli ,(OF) Jason Heyward ,(1B) Pedro Alvarez ,(2B) Kolten Wong ,(P) Dallas Keuchel ,(3B) Matt Carpenter ,(OF) Starling Marte ,(OF) George Springer "
694,96701812,"soderfree (1/Unl.)",0,98.45,"(3B) Alex Rodriguez ,(OF) Carlos Beltran ,(OF) Marlon Byrd ,(C) Francisco Cervelli ,(1B) Todd Frazier ,(P) Lance Lynn ,(2B) Dee Gordon ,(OF) Billy Hamilton ,(P) Adam Warren ,(SS) Carlos Correa "
694,96719575,"Beonval (2/Unl.)",0,98.45,"(3B) Alex Rodriguez ,(C) Brian McCann ,(OF) Brett Gardner ,(OF) Jason Heyward ,(1B) Todd Frazier ,(P) Lance Lynn ,(OF) Josh Harrison ,(2B) Kolten Wong ,(P) Adam Warren ,(SS) Jung Ho Kang "
694,96726966,"jlp4765 (1/Unl.)",0,98.45,"(1B) Joey Votto ,(C) Francisco Cervelli ,(OF) Jason Heyward ,(3B) Todd Frazier ,(OF) Giancarlo Stanton ,(P) Lance Lynn ,(2B) Dee Gordon ,(P) Adam Warren ,(OF) Gregory Polanco ,(SS) Jung Ho Kang "
694,96726970,"jlp4765 (2/Unl.)",0,98.45,"(1B) Joey Votto ,(C) Francisco Cervelli ,(OF) Jason Heyward ,(3B) Todd Frazier ,(OF) Giancarlo Stanton ,(P) Lance Lynn ,(2B) Dee Gordon ,(P) Adam Warren ,(OF) Gregory Polanco ,(SS) Jung Ho Kang "
694,96738786,"ScottTSU4 (1/Unl.)",0,98.45,"(3B) Alex Rodriguez ,(C) Brayan Pena ,(OF) Chris Young ,(2B) Neil Walker ,(OF) Andrew McCutchen ,(1B) Pedro Alvarez ,(P) Lance Lynn ,(OF) Randal Grichuk ,(P) Adam Warren ,(SS) Jung Ho Kang "
699,96704323,"Junkhead1371 (1/Unl.)",0,98.40,"(P) A.J. Burnett ,(OF) Chris Young ,(2B) Neil Walker ,(C) Francisco Cervelli ,(P) Lance Lynn ,(SS) Jose Pirela ,(OF) Randal Grichuk ,(3B) Matt Carpenter ,(1B) Evan Gattis ,(OF) Preston Tucker "
699,96710468,"Soomil (1/Unl.)",0,98.40,"(OF) Carlos Beltran ,(P) A.J. Burnett ,(3B) Luis Valbuena ,(OF) Colby Rasmus ,(C) Francisco Cervelli ,(OF) Jason Heyward ,(P) Lance Lynn ,(2B) Kolten Wong ,(SS) Didi Gregorius ,(1B) Evan Gattis "
701,96541651,"maxdalury (24/Unl.)",0,98.20,"(P) A.J. Burnett ,(2B) Brandon Phillips ,(C) Yadier Molina ,(1B) Joey Votto ,(P) Dan Haren ,(OF) Andrew McCutchen ,(3B) Pedro Alvarez ,(OF) Josh Harrison ,(OF) Gregory Polanco ,(SS) Jung Ho Kang "
702,96481618,"bbqribbies (1/Unl.)",0,97.75,"(1B) Joey Votto ,(SS) Jhonny Peralta ,(P) Dan Haren ,(OF) Colby Rasmus ,(OF) Giancarlo Stanton ,(2B) Derek Dietrich ,(3B) Pedro Alvarez ,(C) Jason Castro ,(OF) Billy Hamilton ,(P) Dallas Keuchel "
702,96706539,"TheLong1 (1/Unl.)",0,97.75,"(P) Dan Haren ,(3B) Marwin Gonzalez ,(OF) Jason Heyward ,(OF) Giancarlo Stanton ,(C) Jason Castro ,(2B) Kolten Wong ,(P) Dallas Keuchel ,(OF) Christian Yelich ,(1B) Evan Gattis ,(SS) Carlos Correa "
702,96719730,"EJames83 (1/Unl.)",0,97.75,"(P) Dan Haren ,(2B) Neil Walker ,(OF) Andrew McCutchen ,(1B) Pedro Alvarez ,(OF) Josh Harrison ,(P) Dallas Keuchel ,(OF) Gregory Polanco ,(C) J.T. Realmuto ,(SS) Carlos Correa ,(3B) Jung Ho Kang "
705,96705558,"JayWoody2130 (1/Unl.)",0,97.60,"(1B) Mark Teixeira ,(2B) Luis Valbuena ,(OF) Colby Rasmus ,(OF) Jason Heyward ,(3B) Todd Frazier ,(C) Jason Castro ,(P) Lance Lynn ,(P) Anthony DeSclafani ,(OF) Billy Hamilton ,(SS) Carlos Correa "
705,96710988,"dwink17 (2/Unl.)",0,97.60,"(C) Yadier Molina ,(OF) Andrew McCutchen ,(1B) Pedro Alvarez ,(OF) Josh Harrison ,(2B) Kolten Wong ,(P) Adam Warren ,(P) Dallas Keuchel ,(3B) Matt Carpenter ,(OF) Gregory Polanco ,(SS) Carlos Correa "
705,96714706,"nathanmoore008 (2/Unl.)",0,97.60,"(C) Francisco Cervelli ,(OF) Jason Heyward ,(P) Lance Lynn ,(2B) Kolten Wong ,(P) Anthony DeSclafani ,(OF) Randal Grichuk ,(3B) Matt Carpenter ,(OF) George Springer ,(1B) Evan Gattis ,(SS) Carlos Correa "
705,96730477,"superfreak94 (1/Unl.)",0,97.60,"(OF) Carlos Beltran ,(C) Yadier Molina ,(OF) Chris Young ,(3B) Mark Reynolds ,(P) Lance Lynn ,(P) Anthony DeSclafani ,(2B) Jose Altuve ,(OF) George Springer ,(1B) Evan Gattis ,(SS) Carlos Correa "
709,96522874,"bmsyl2 (6/Unl.)",0,97.55,"(P) A.J. Burnett ,(C) Francisco Cervelli ,(OF) Giancarlo Stanton ,(2B) Derek Dietrich ,(P) Dallas Keuchel ,(3B) Matt Carpenter ,(1B) Justin Bour ,(OF) Gregory Polanco ,(SS) Adeiny Hechavarria ,(OF) Christian Yelich "
709,96718176,"toneloc8023 (3/Unl.)",0,97.55,"(P) A.J. Burnett ,(2B) Luis Valbuena ,(OF) Colby Rasmus ,(OF) Jason Heyward ,(1B) Pedro Alvarez ,(P) Dallas Keuchel ,(3B) Matt Carpenter ,(OF) Gregory Polanco ,(C) J.T. Realmuto ,(SS) Jung Ho Kang "
709,96722536,"kloutt16 (1/Unl.)",0,97.55,"(P) A.J. Burnett ,(2B) Neil Walker ,(OF) Andrew McCutchen ,(C) Francisco Cervelli ,(SS) Marwin Gonzalez ,(OF) Jason Heyward ,(P) Dallas Keuchel ,(3B) Matt Carpenter ,(1B) Justin Bour ,(OF) George Springer "
709,96730233,"motown22 (2/Unl.)",0,97.55,"(P) A.J. Burnett ,(OF) Chris Young ,(1B) Mark Reynolds ,(2B) Luis Valbuena ,(OF) Andrew McCutchen ,(OF) Jason Heyward ,(C) John Ryan Murphy ,(P) Dallas Keuchel ,(3B) Matt Carpenter ,(SS) Carlos Correa "
713,96722732,"killamk99 (1/Unl.)",0,97.40,"(P) A.J. Burnett ,(1B) Mark Teixeira ,(OF) Marlon Byrd ,(OF) Chris Young ,(OF) Andrew McCutchen ,(C) Francisco Cervelli ,(P) Lance Lynn ,(2B) Kolten Wong ,(3B) Matt Carpenter ,(SS) Jung Ho Kang "
714,96560242,"dukefan111 (6/Unl.)",0,97.25,"(OF) Carlos Beltran ,(1B) Mark Teixeira ,(C) Yadier Molina ,(3B) Todd Frazier ,(OF) Giancarlo Stanton ,(2B) Dee Gordon ,(P) Anthony DeSclafani ,(OF) Billy Hamilton ,(P) Adam Warren ,(SS) Adeiny Hechavarria "
714,96685842,"mickety (1/Unl.)",0,97.25,"(C) Yadier Molina ,(P) Dan Haren ,(2B) Luis Valbuena ,(OF) Andrew McCutchen ,(1B) Todd Frazier ,(OF) Giancarlo Stanton ,(OF) Billy Hamilton ,(P) Adam Warren ,(3B) Adeiny Hechavarria ,(SS) Carlos Correa "
714,96700090,"drbigdaddy (1/Unl.)",0,97.25,"(1B) Joey Votto ,(P) Dan Haren ,(OF) Andrew McCutchen ,(3B) Todd Frazier ,(OF) Giancarlo Stanton ,(2B) Dee Gordon ,(OF) Billy Hamilton ,(P) Adam Warren ,(C) J.T. Realmuto ,(SS) Jung Ho Kang "
717,96690239,"vtowens (1/Unl.)",0,97.05,"(3B) Alex Rodriguez ,(P) A.J. Burnett ,(OF) Andrew McCutchen ,(OF) Jason Heyward ,(OF) Giancarlo Stanton ,(2B) Kolten Wong ,(P) Adam Warren ,(SS) Adeiny Hechavarria ,(C) J.T. Realmuto ,(1B) Evan Gattis "
718,96727263,"jeremyCD (1/Unl.)",0,96.95,"(OF) Chris Young ,(1B) Mark Reynolds ,(2B) Luis Valbuena ,(OF) Jason Heyward ,(P) Lance Lynn ,(C) John Ryan Murphy ,(P) Dallas Keuchel ,(3B) Matt Carpenter ,(OF) George Springer ,(SS) Carlos Correa "
719,96711581,"Jhvondrell (1/Unl.)",0,96.75,"(C) Yadier Molina ,(OF) Giancarlo Stanton ,(2B) Dee Gordon ,(P) Anthony DeSclafani ,(OF) Billy Hamilton ,(P) Dallas Keuchel ,(3B) Matt Carpenter ,(1B) Justin Bour ,(OF) Christian Yelich ,(SS) Jung Ho Kang "
719,96726000,"matty1989 (2/Unl.)",0,96.75,"(OF) Skip Schumaker ,(1B) Joey Votto ,(P) Dan Haren ,(OF) Andrew McCutchen ,(C) Jason Castro ,(2B) Dee Gordon ,(OF) Billy Hamilton ,(P) Dallas Keuchel ,(3B) Matt Carpenter ,(SS) Carlos Correa "
721,96718109,"bbh628 (1/Unl.)",0,96.60,"(C) Yadier Molina ,(1B) Joey Votto ,(2B) Neil Walker ,(OF) Andrew McCutchen ,(P) Adam Warren ,(P) Dallas Keuchel ,(3B) Matt Carpenter ,(OF) Gregory Polanco ,(OF) George Springer ,(SS) Jung Ho Kang "
722,96539764,"Jrjenn (1/Unl.)",0,96.55,"(P) A.J. Burnett ,(C) Yadier Molina ,(2B) Skip Schumaker ,(3B) Luis Valbuena ,(OF) Colby Rasmus ,(OF) Jose Tabata ,(OF) Giancarlo Stanton ,(P) Dallas Keuchel ,(1B) Evan Gattis ,(SS) Carlos Correa "
722,96624049,"bringemvaught (1/Unl.)",0,96.55,"(P) A.J. Burnett ,(3B) Luis Valbuena ,(C) Francisco Cervelli ,(OF) Jason Heyward ,(2B) Kolten Wong ,(P) Dallas Keuchel ,(1B) Justin Bour ,(OF) Gregory Polanco ,(OF) Christian Yelich ,(SS) Carlos Correa "
722,96652530,"mattdurn (1/Unl.)",0,96.55,"(P) A.J. Burnett ,(OF) Ichiro Suzuki ,(1B) Sean Rodriguez ,(OF) Jason Heyward ,(OF) Giancarlo Stanton ,(2B) Dee Gordon ,(SS) Didi Gregorius ,(P) Dallas Keuchel ,(3B) Adeiny Hechavarria ,(C) J.T. Realmuto "
722,96731117,"msteenstra (6/Unl.)",0,96.55,"(3B) Alex Rodriguez ,(OF) Carlos Beltran ,(P) A.J. Burnett ,(1B) Mark Teixeira ,(OF) Chris Young ,(C) Francisco Cervelli ,(2B) Derek Dietrich ,(P) Dallas Keuchel ,(OF) Gregory Polanco ,(SS) Jung Ho Kang "
722,96738702,"mammola (1/Unl.)",0,96.55,"(P) A.J. Burnett ,(C) Yadier Molina ,(1B) Mark Reynolds ,(2B) Neil Walker ,(OF) Andrew McCutchen ,(3B) Chase Headley ,(OF) Jason Heyward ,(P) Dallas Keuchel ,(OF) Gregory Polanco ,(SS) Jung Ho Kang "
727,96653507,"rolltidechamps (1/Unl.)",0,96.45,"(C) Yadier Molina ,(2B) Neil Walker ,(OF) Andrew McCutchen ,(3B) Todd Frazier ,(1B) Pedro Alvarez ,(P) Lance Lynn ,(OF) Josh Harrison ,(P) Adam Warren ,(OF) Gregory Polanco ,(SS) Jung Ho Kang "
727,96697259,"snowbreezy (1/Unl.)",0,96.45,"(OF) Marlon Byrd ,(C) Yadier Molina ,(2B) Neil Walker ,(OF) Andrew McCutchen ,(OF) Jason Heyward ,(1B) Todd Frazier ,(P) Lance Lynn ,(3B) Josh Harrison ,(P) Adam Warren ,(SS) Carlos Correa "
727,96698888,"0norati (1/Unl.)",0,96.45,"(1B) Mark Teixeira ,(C) Brian McCann ,(OF) Chris Young ,(2B) Neil Walker ,(3B) Todd Frazier ,(OF) Giancarlo Stanton ,(P) Lance Lynn ,(OF) Randal Grichuk ,(P) Adam Warren ,(SS) Carlos Correa "
730,96705641,"ChipManuelMoney (1/Unl.)",0,96.40,"(P) A.J. Burnett ,(C) Yadier Molina ,(1B) Mark Reynolds ,(OF) Jon Jay ,(OF) Giancarlo Stanton ,(P) Lance Lynn ,(SS) Jordy Mercer ,(2B) Kolten Wong ,(OF) Randal Grichuk ,(3B) Matt Carpenter "
730,96718465,"dodger50 (2/Unl.)",0,96.40,"(P) A.J. Burnett ,(2B) Brandon Phillips ,(OF) Chris Young ,(C) Francisco Cervelli ,(3B) Chase Headley ,(OF) Jason Heyward ,(1B) Pedro Alvarez ,(P) Lance Lynn ,(OF) Gregory Polanco ,(SS) Carlos Correa "
730,96731666,"cmeden (1/Unl.)",0,96.40,"(P) A.J. Burnett ,(1B) Joey Votto ,(3B) Mark Reynolds ,(OF) Andrew McCutchen ,(C) Francisco Cervelli ,(OF) Jason Heyward ,(P) Lance Lynn ,(2B) Kolten Wong ,(OF) Gregory Polanco ,(SS) Jung Ho Kang "
730,96732108,"Free2PlayAccount (4/Unl.)",0,96.40,"(P) A.J. Burnett ,(OF) Chris Young ,(1B) Mark Reynolds ,(3B) Luis Valbuena ,(OF) Jason Heyward ,(C) Jason Castro ,(P) Lance Lynn ,(2B) Jose Altuve ,(OF) Preston Tucker ,(SS) Carlos Correa "
730,96732201,"Free2PlayAccount (5/Unl.)",0,96.40,"(P) A.J. Burnett ,(OF) Chris Young ,(1B) Mark Reynolds ,(3B) Luis Valbuena ,(OF) Jason Heyward ,(C) Jason Castro ,(P) Lance Lynn ,(2B) Jose Altuve ,(OF) Preston Tucker ,(SS) Carlos Correa "
735,96726012,"jregan418 (1/Unl.)",0,96.20,"(OF) Carlos Beltran ,(P) A.J. Burnett ,(1B) Mark Teixeira ,(C) Yadier Molina ,(P) Dan Haren ,(3B) Luis Valbuena ,(SS) Jordy Mercer ,(2B) Jose Altuve ,(OF) Randal Grichuk ,(OF) Christian Yelich "
736,96730251,"StevenRV (1/Unl.)",0,96.05,"(P) A.J. Burnett ,(OF) Andrew McCutchen ,(OF) Jason Heyward ,(1B) Todd Frazier ,(2B) Dee Gordon ,(3B) Josh Harrison ,(P) Adam Warren ,(OF) Gregory Polanco ,(SS) Adeiny Hechavarria ,(C) J.T. Realmuto "
737,96730824,"pettycashman98 (1/Unl.)",0,95.95,"(C) Yadier Molina ,(1B) Mark Reynolds ,(3B) Marwin Gonzalez ,(OF) Jason Heyward ,(OF) Giancarlo Stanton ,(2B) Derek Dietrich ,(P) Lance Lynn ,(P) Dallas Keuchel ,(OF) Preston Tucker ,(SS) Carlos Correa "
738,96700146,"rchristley21 (1/Unl.)",0,95.75,"(OF) Marlon Byrd ,(1B) Joey Votto ,(P) Dan Haren ,(2B) Luis Valbuena ,(C) Hank Conger ,(OF) Giancarlo Stanton ,(P) Dallas Keuchel ,(3B) Matt Carpenter ,(OF) Preston Tucker ,(SS) Carlos Correa "
739,96726775,"bipolrbear (2/Unl.)",0,95.60,"(C) Yadier Molina ,(1B) Joey Votto ,(2B) Neil Walker ,(3B) Luis Valbuena ,(OF) Andrew McCutchen ,(OF) Jason Heyward ,(P) Adam Warren ,(P) Dallas Keuchel ,(OF) George Springer ,(SS) Carlos Correa "
739,96730385,"Stugotz77 (1/Unl.)",0,95.60,"(OF) Chris Young ,(C) Francisco Cervelli ,(1B) Todd Frazier ,(P) Lance Lynn ,(2B) Kolten Wong ,(P) Anthony DeSclafani ,(3B) Matt Carpenter ,(OF) Marcell Ozuna ,(OF) George Springer ,(SS) Carlos Correa "
739,96730416,"Stugotz77 (6/Unl.)",0,95.60,"(OF) Chris Young ,(C) Francisco Cervelli ,(1B) Todd Frazier ,(P) Lance Lynn ,(2B) Kolten Wong ,(P) Anthony DeSclafani ,(3B) Matt Carpenter ,(OF) Marcell Ozuna ,(OF) George Springer ,(SS) Carlos Correa "
739,96730434,"Stugotz77 (8/Unl.)",0,95.60,"(OF) Chris Young ,(C) Francisco Cervelli ,(1B) Todd Frazier ,(P) Lance Lynn ,(2B) Kolten Wong ,(P) Anthony DeSclafani ,(3B) Matt Carpenter ,(OF) Marcell Ozuna ,(OF) George Springer ,(SS) Carlos Correa "
739,96730435,"Stugotz77 (9/Unl.)",0,95.60,"(OF) Chris Young ,(C) Francisco Cervelli ,(1B) Todd Frazier ,(P) Lance Lynn ,(2B) Kolten Wong ,(P) Anthony DeSclafani ,(3B) Matt Carpenter ,(OF) Marcell Ozuna ,(OF) George Springer ,(SS) Carlos Correa "
744,96541632,"maxdalury (5/Unl.)",0,95.55,"(OF) Carlos Beltran ,(P) A.J. Burnett ,(1B) Mark Teixeira ,(C) Yadier Molina ,(OF) Chris Young ,(2B) Neil Walker ,(OF) Andrew McCutchen ,(3B) Chase Headley ,(SS) Jose Pirela ,(P) Dallas Keuchel "
744,96551620,"butler2222 (1/Unl.)",0,95.55,"(P) A.J. Burnett ,(C) Yadier Molina ,(OF) Chris Young ,(2B) Luis Valbuena ,(OF) Andrew McCutchen ,(OF) Jason Heyward ,(1B) Pedro Alvarez ,(SS) Jose Pirela ,(P) Dallas Keuchel ,(3B) Matt Carpenter "
744,96591459,"PV5Pats85 (1/Unl.)",0,95.55,"(P) A.J. Burnett ,(3B) Luis Valbuena ,(OF) Colby Rasmus ,(C) Francisco Cervelli ,(SS) Marwin Gonzalez ,(OF) Jason Heyward ,(1B) Pedro Alvarez ,(2B) Dee Gordon ,(P) Dallas Keuchel ,(OF) Christian Yelich "
744,96722734,"verbalkint (1/Unl.)",0,95.55,"(P) A.J. Burnett ,(1B) Mark Reynolds ,(2B) Luis Valbuena ,(OF) Andrew McCutchen ,(3B) Marwin Gonzalez ,(C) Jason Castro ,(OF) Josh Harrison ,(P) Dallas Keuchel ,(OF) George Springer ,(SS) Jung Ho Kang "
744,96722803,"Knoxvillain (1/Unl.)",0,95.55,"(P) A.J. Burnett ,(3B) Luis Valbuena ,(C) Francisco Cervelli ,(OF) Jason Heyward ,(2B) Jose Pirela ,(P) Dallas Keuchel ,(OF) Starling Marte ,(OF) Domingo Santana ,(1B) Evan Gattis ,(SS) Carlos Correa "
749,96689633,"fillkoz (1/Unl.)",0,95.40,"(P) A.J. Burnett ,(3B) Mark Reynolds ,(OF) Colby Rasmus ,(C) Francisco Cervelli ,(OF) Jason Heyward ,(P) Lance Lynn ,(2B) Jose Altuve ,(1B) Justin Bour ,(OF) Gregory Polanco ,(SS) Carlos Correa "
749,96703989,"shmock (1/Unl.)",0,95.40,"(3B) Alex Rodriguez ,(C) Brian McCann ,(P) Dan Haren ,(OF) Jason Heyward ,(1B) Todd Frazier ,(OF) Giancarlo Stanton ,(P) Anthony DeSclafani ,(2B) Jose Altuve ,(SS) Jose Pirela ,(OF) George Springer "
751,96559269,"dukefan111 (4/Unl.)",0,95.25,"(OF) Carlos Beltran ,(1B) Mark Teixeira ,(P) Dan Haren ,(OF) Andrew McCutchen ,(3B) Todd Frazier ,(OF) Giancarlo Stanton ,(2B) Dee Gordon ,(P) Adam Warren ,(SS) Adeiny Hechavarria ,(C) J.T. Realmuto "
752,96698686,"Mommybear1 (1/Unl.)",0,95.05,"(3B) Alex Rodriguez ,(P) A.J. Burnett ,(1B) Mark Teixeira ,(OF) Andrew McCutchen ,(OF) Giancarlo Stanton ,(OF) Josh Harrison ,(2B) Jose Altuve ,(C) John Ryan Murphy ,(P) Adam Warren ,(SS) Jung Ho Kang "
753,96708919,"StoneZoneSF (2/Unl.)",0,94.95,"(OF) Marlon Byrd ,(1B) Mark Reynolds ,(3B) Luis Valbuena ,(OF) Jon Jay ,(C) Jason Castro ,(P) Lance Lynn ,(2B) Dee Gordon ,(P) Dallas Keuchel ,(OF) Gregory Polanco ,(SS) Carlos Correa "
754,96522869,"bmsyl2 (1/Unl.)",0,94.55,"(P) A.J. Burnett ,(2B) Neil Walker ,(C) Francisco Cervelli ,(OF) Jason Heyward ,(P) Dallas Keuchel ,(3B) Matt Carpenter ,(1B) Justin Bour ,(OF) Gregory Polanco ,(OF) George Springer ,(SS) Jung Ho Kang "
754,96693897,"thatmike (1/Unl.)",0,94.55,"(3B) Alex Rodriguez ,(P) A.J. Burnett ,(OF) Chris Young ,(OF) Jason Heyward ,(OF) Giancarlo Stanton ,(2B) Derek Dietrich ,(1B) Pedro Alvarez ,(C) Jason Castro ,(P) Dallas Keuchel ,(SS) Eugenio Suarez "
754,96697397,"golfdogg23 (1/Unl.)",0,94.55,"(P) A.J. Burnett ,(OF) Chris Young ,(3B) Luis Valbuena ,(OF) Giancarlo Stanton ,(2B) Jose Pirela ,(C) John Ryan Murphy ,(P) Dallas Keuchel ,(OF) Gregory Polanco ,(1B) Evan Gattis ,(SS) Carlos Correa "
754,96713858,"Ryan138 (1/Unl.)",0,94.55,"(P) A.J. Burnett ,(3B) Luis Valbuena ,(SS) Marwin Gonzalez ,(1B) Pedro Alvarez ,(C) Jason Castro ,(2B) Kolten Wong ,(P) Dallas Keuchel ,(OF) Gregory Polanco ,(OF) George Springer ,(OF) Preston Tucker "
754,96728906,"nblox (1/Unl.)",0,94.55,"(P) A.J. Burnett ,(1B) Mark Reynolds ,(OF) Andrew McCutchen ,(3B) Marwin Gonzalez ,(OF) Giancarlo Stanton ,(2B) Derek Dietrich ,(C) John Ryan Murphy ,(P) Dallas Keuchel ,(OF) Preston Tucker ,(SS) Carlos Correa "
754,96731665,"bofwest69 (1/Unl.)",0,94.55,"(P) A.J. Burnett ,(C) Yadier Molina ,(2B) Luis Valbuena ,(OF) Jason Heyward ,(P) Dallas Keuchel ,(3B) Matt Carpenter ,(1B) Justin Bour ,(OF) Marcell Ozuna ,(SS) Adeiny Hechavarria ,(OF) Christian Yelich "
760,96728127,"torraville14 (1/Unl.)",0,94.45,"(3B) Alex Rodriguez ,(1B) Joey Votto ,(OF) Andrew McCutchen ,(C) Francisco Cervelli ,(OF) Jason Heyward ,(P) Lance Lynn ,(2B) Kolten Wong ,(P) Adam Warren ,(OF) Gregory Polanco ,(SS) Jung Ho Kang "
761,96535167,"GetYourShinebox (2/Unl.)",0,94.40,"(P) A.J. Burnett ,(OF) Andrew McCutchen ,(1B) Pedro Alvarez ,(P) Lance Lynn ,(2B) Kolten Wong ,(OF) Randal Grichuk ,(C) Tucker Barnhart ,(3B) Matt Carpenter ,(OF) Gregory Polanco ,(SS) Jung Ho Kang "
761,96551778,"Boggs123 (1/Unl.)",0,94.40,"(P) A.J. Burnett ,(C) Yadier Molina ,(1B) Mark Reynolds ,(3B) Luis Valbuena ,(OF) Andrew McCutchen ,(OF) Colby Rasmus ,(OF) Jason Heyward ,(P) Lance Lynn ,(2B) Kolten Wong ,(SS) Jung Ho Kang "
761,96710281,"metso1234 (4/Unl.)",0,94.40,"(OF) Carlos Beltran ,(P) A.J. Burnett ,(3B) Luis Valbuena ,(OF) Andrew McCutchen ,(C) Francisco Cervelli ,(OF) Jason Heyward ,(P) Lance Lynn ,(2B) Jose Pirela ,(1B) Evan Gattis ,(SS) Jung Ho Kang "
764,96622650,"enahs1975 (1/Unl.)",0,94.25,"(OF) Carlos Beltran ,(C) Yadier Molina ,(P) Dan Haren ,(OF) Andrew McCutchen ,(1B) Todd Frazier ,(OF) Giancarlo Stanton ,(3B) Pedro Alvarez ,(2B) Dee Gordon ,(P) Adam Warren ,(SS) Adeiny Hechavarria "
764,96709322,"msolomon93 (1/Unl.)",0,94.25,"(1B) Mark Teixeira ,(C) Yadier Molina ,(P) Dan Haren ,(OF) Andrew McCutchen ,(OF) Jason Heyward ,(3B) Todd Frazier ,(OF) Giancarlo Stanton ,(2B) Kolten Wong ,(P) Adam Warren ,(SS) Jung Ho Kang "
766,96713031,"markabnaslt (4/Unl.)",0,94.20,"(3B) Alex Rodriguez ,(P) A.J. Burnett ,(C) Francisco Cervelli ,(OF) Jason Heyward ,(OF) Josh Harrison ,(2B) Kolten Wong ,(P) Anthony DeSclafani ,(OF) Randal Grichuk ,(1B) Evan Gattis ,(SS) Carlos Correa "
767,96553771,"dukefan111 (7/Unl.)",0,93.75,"(P) Dan Haren ,(2B) Neil Walker ,(OF) Andrew McCutchen ,(C) Francisco Cervelli ,(3B) Josh Harrison ,(P) Dallas Keuchel ,(1B) Justin Bour ,(OF) Gregory Polanco ,(OF) Christian Yelich ,(SS) Carlos Correa "
767,96706337,"produceman09 (1/Unl.)",0,93.75,"(C) Yadier Molina ,(SS) Jhonny Peralta ,(1B) Mark Reynolds ,(OF) Jason Heyward ,(OF) Giancarlo Stanton ,(2B) Kolten Wong ,(P) Anthony DeSclafani ,(P) Dallas Keuchel ,(3B) Matt Carpenter ,(OF) George Springer "
767,96711582,"conn_asb35 (1/Unl.)",0,93.75,"(C) Yadier Molina ,(1B) Joey Votto ,(P) Dan Haren ,(OF) Jason Heyward ,(OF) Giancarlo Stanton ,(2B) Derek Dietrich ,(SS) Jordy Mercer ,(P) Dallas Keuchel ,(3B) Matt Carpenter ,(OF) George Springer "
