"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup"
89,96265934,"dinno363636 (1/Unl.)",0,136.30,"(1B) Adam LaRoche ,(OF) Brandon Moss ,(OF) David Murphy ,(OF) Michael Brantley ,(P) Chris Sale ,(2B) Jason Kipnis ,(C) Yan Gomes ,(3B) Maikel Franco ,(SS) Francisco Lindor ,(P) Lance McCullers "
90,96273577,"bwricheson (1/Unl.)",0,136.10,"(3B) Alex Rodriguez ,(OF) Jose Bautista ,(P) Carlos Carrasco ,(OF) Michael Brantley ,(OF) Brett Gardner ,(1B) Carlos Santana ,(2B) Jason Kipnis ,(SS) Didi Gregorius ,(C) Yan Gomes ,(P) Lance McCullers "
91,96250628,"Scottstape (3/Unl.)",0,136.00,"(1B) Adam LaRoche ,(OF) David DeJesus ,(OF) Melky Cabrera ,(P) Carlos Carrasco ,(OF) Michael Brantley ,(3B) Carlos Santana ,(P) Chris Sale ,(2B) Jason Kipnis ,(C) Bryan Holaday ,(SS) Francisco Lindor "
92,96239095,"PV5Pats85 (1/Unl.)",0,135.90,"(SS) Jose Reyes ,(1B) Adam LaRoche ,(C) Dioner Navarro ,(OF) Rajai Davis ,(OF) Michael Brantley ,(P) Marco Estrada ,(3B) Josh Donaldson ,(P) Chris Sale ,(2B) Jason Kipnis ,(OF) Adam Eaton "
92,96254726,"rayofhope (1/Unl.)",0,135.90,"(OF) Brandon Moss ,(OF) Michael Brantley ,(P) Marco Estrada ,(3B) Carlos Santana ,(P) Chris Sale ,(1B) Jose Abreu ,(OF) Mike Trout ,(C) Yan Gomes ,(2B) Cesar Hernandez ,(SS) Francisco Lindor "
92,96278185,"ChoppaLineup (2/Unl.)",0,135.90,"(C) Dioner Navarro ,(OF) Melky Cabrera ,(OF) Michael Brantley ,(P) Marco Estrada ,(3B) Carlos Santana ,(P) Chris Sale ,(2B) Jason Kipnis ,(1B) Jose Abreu ,(OF) Adam Eaton ,(SS) Francisco Lindor "
95,96272505,"bw5126 (4/Unl.)",0,135.60,"(3B) Alex Rodriguez ,(C) Dioner Navarro ,(OF) Brandon Moss ,(OF) David Murphy ,(OF) Michael Brantley ,(1B) Carlos Santana ,(P) Ivan Nova ,(P) Chris Sale ,(2B) Jason Kipnis ,(SS) Francisco Lindor "
96,96244897,"james2958 (1/Unl.)",0,135.30,"(OF) Brandon Moss ,(OF) Brett Gardner ,(1B) Carlos Santana ,(3B) Andrew Romine ,(P) Chris Sale ,(2B) Jason Kipnis ,(C) Yan Gomes ,(SS) Francisco Lindor ,(OF) Yoenis Cespedes ,(P) Lance McCullers "
96,96269610,"bighop329 (1/Unl.)",0,135.30,"(1B) Brandon Moss ,(OF) David Murphy ,(3B) Carlos Santana ,(P) Chris Sale ,(2B) Jason Kipnis ,(C) Yan Gomes ,(OF) Kevin Kiermaier ,(OF) Kevin Pillar ,(SS) Francisco Lindor ,(P) Lance McCullers "
96,96283333,"seanob24 (2/Unl.)",0,135.30,"(3B) Alex Rodriguez ,(OF) David Murphy ,(OF) Michael Brantley ,(1B) Carlos Santana ,(P) Chris Sale ,(2B) Jason Kipnis ,(C) Yan Gomes ,(OF) Preston Tucker ,(SS) Francisco Lindor ,(P) Lance McCullers "
99,96252362,"BirdWings (1/Unl.)",0,135.00,"(C) Dioner Navarro ,(OF) Chris Young ,(OF) David Murphy ,(P) Carlos Carrasco ,(OF) Michael Brantley ,(1B) Carlos Santana ,(P) Chris Sale ,(3B) Conor Gillaspie ,(2B) Jason Kipnis ,(SS) Francisco Lindor "
99,96271766,"droppingelbows (1/Unl.)",0,135.00,"(OF) David DeJesus ,(1B) Brandon Moss ,(OF) David Murphy ,(P) Carlos Carrasco ,(3B) Carlos Santana ,(P) Chris Sale ,(2B) Jason Kipnis ,(C) Yan Gomes ,(OF) Adam Eaton ,(SS) Francisco Lindor "
99,96272304,"ericz116 (3/Unl.)",0,135.00,"(3B) Alex Rodriguez ,(1B) Mark Teixeira ,(OF) Chris Young ,(OF) David Murphy ,(P) Carlos Carrasco ,(OF) Michael Brantley ,(C) Hank Conger ,(P) Chris Sale ,(2B) Jason Kipnis ,(SS) Jose Pirela "
99,96274849,"ldilly1975 (1/Unl.)",0,135.00,"(C) Dioner Navarro ,(OF) Rajai Davis ,(1B) Ryan Howard ,(OF) David Murphy ,(P) Phil Hughes ,(OF) Michael Brantley ,(3B) Carlos Santana ,(P) Chris Sale ,(2B) Jason Kipnis ,(SS) Francisco Lindor "
99,96274860,"ldilly1975 (2/Unl.)",0,135.00,"(C) Dioner Navarro ,(OF) Rajai Davis ,(1B) Ryan Howard ,(OF) David Murphy ,(P) Phil Hughes ,(OF) Michael Brantley ,(3B) Carlos Santana ,(P) Chris Sale ,(2B) Jason Kipnis ,(SS) Francisco Lindor "
99,96282022,"Jack-in-a-box (1/Unl.)",0,135.00,"(1B) Adam LaRoche ,(OF) Brandon Moss ,(3B) Andres Blanco ,(C) Russell Martin ,(OF) David Murphy ,(P) Carlos Carrasco ,(P) Chris Sale ,(2B) Jason Kipnis ,(OF) Avisail Garcia ,(SS) Francisco Lindor "
105,96273342,"bconk (1/Unl.)",0,134.30,"(3B) Alex Rodriguez ,(P) Carlos Carrasco ,(OF) Michael Brantley ,(OF) Brett Gardner ,(1B) Carlos Santana ,(P) Nathan Karns ,(2B) Jason Kipnis ,(OF) Mike Trout ,(C) Yan Gomes ,(SS) Carlos Correa "
106,96194672,"chazcarruth (4/Unl.)",0,134.10,"(C) Russell Martin ,(P) Carlos Carrasco ,(OF) Michael Brantley ,(OF) Brett Gardner ,(1B) Carlos Santana ,(3B) Evan Longoria ,(2B) Jason Kipnis ,(OF) Joey Butler ,(SS) Francisco Lindor ,(P) Lance McCullers "
106,96217674,"mbren32 (1/Unl.)",0,134.10,"(1B) Edwin Encarnacion ,(OF) Jose Bautista ,(C) Russell Martin ,(P) Phil Hughes ,(OF) Michael Brantley ,(OF) Brett Gardner ,(3B) Carlos Santana ,(2B) Jason Kipnis ,(SS) Francisco Lindor ,(P) Lance McCullers "
108,96154985,"shawnzhan (1/Unl.)",0,134.00,"(1B) Brandon Moss ,(OF) David Murphy ,(P) Carlos Carrasco ,(OF) Michael Brantley ,(3B) Carlos Santana ,(C) Tyler Flowers ,(P) Chris Sale ,(2B) Jason Kipnis ,(OF) Jake Elmore ,(SS) Francisco Lindor "
108,96166408,"yohnst (1/Unl.)",0,134.00,"(1B) Adam LaRoche ,(C) Russell Martin ,(OF) David Murphy ,(P) Carlos Carrasco ,(P) Chris Sale ,(3B) Conor Gillaspie ,(2B) Jason Kipnis ,(OF) Kevin Kiermaier ,(OF) Preston Tucker ,(SS) Francisco Lindor "
108,96184658,"o_rly (2/Unl.)",0,134.00,"(OF) David Murphy ,(P) Carlos Carrasco ,(OF) Michael Brantley ,(1B) Carlos Santana ,(P) Chris Sale ,(3B) Conor Gillaspie ,(2B) Jason Kipnis ,(C) Yan Gomes ,(OF) Preston Tucker ,(SS) Francisco Lindor "
108,96235063,"ruarnold22 (1/Unl.)",0,134.00,"(C) Dioner Navarro ,(1B) Brandon Moss ,(OF) David Murphy ,(P) Carlos Carrasco ,(OF) Michael Brantley ,(3B) Carlos Santana ,(P) Chris Sale ,(2B) Jason Kipnis ,(OF) Jake Elmore ,(SS) Francisco Lindor "
108,96237510,"seanob24 (1/Unl.)",0,134.00,"(OF) David Murphy ,(P) Carlos Carrasco ,(OF) Michael Brantley ,(1B) Carlos Santana ,(P) Chris Sale ,(3B) Conor Gillaspie ,(2B) Jason Kipnis ,(C) Yan Gomes ,(OF) Preston Tucker ,(SS) Francisco Lindor "
108,96247137,"cjs5555 (2/Unl.)",0,134.00,"(SS) Jose Reyes ,(1B) Adam LaRoche ,(OF) Chris Young ,(OF) David Murphy ,(OF) Michael Bourn ,(P) Carlos Carrasco ,(3B) Carlos Santana ,(P) Chris Sale ,(2B) Jason Kipnis ,(C) Yan Gomes "
108,96250003,"evanb1 (1/Unl.)",0,134.00,"(C) Dioner Navarro ,(1B) Brandon Moss ,(OF) David Murphy ,(P) Carlos Carrasco ,(OF) Michael Brantley ,(3B) Carlos Santana ,(P) Chris Sale ,(2B) Jason Kipnis ,(OF) Jake Elmore ,(SS) Francisco Lindor "
108,96257952,"PayMeJerry (1/Unl.)",0,134.00,"(1B) Adam LaRoche ,(OF) David DeJesus ,(SS) Andres Blanco ,(P) Carlos Carrasco ,(OF) Michael Brantley ,(3B) Carlos Santana ,(P) Chris Sale ,(2B) Jason Kipnis ,(C) Yan Gomes ,(OF) Kole Calhoun "
108,96264587,"philly1345 (7/Unl.)",0,134.00,"(OF) David Murphy ,(P) Carlos Carrasco ,(OF) Michael Brantley ,(1B) Carlos Santana ,(P) Chris Sale ,(3B) Conor Gillaspie ,(2B) Jason Kipnis ,(C) Yan Gomes ,(OF) Preston Tucker ,(SS) Francisco Lindor "
108,96264950,"Jazzraz (8/Unl.)",0,134.00,"(C) Dioner Navarro ,(1B) Brandon Moss ,(OF) David Murphy ,(P) Carlos Carrasco ,(OF) Michael Brantley ,(3B) Carlos Santana ,(P) Chris Sale ,(2B) Jason Kipnis ,(OF) Jake Elmore ,(SS) Francisco Lindor "
108,96265812,"reather (1/Unl.)",0,134.00,"(1B) Adam LaRoche ,(C) Russell Martin ,(OF) David Murphy ,(P) Carlos Carrasco ,(OF) Michael Brantley ,(P) Chris Sale ,(2B) Carlos Sanchez ,(OF) Adam Eaton ,(3B) Maikel Franco ,(SS) Francisco Lindor "
108,96274837,"BeezyWade (1/Unl.)",0,134.00,"(C) Dioner Navarro ,(1B) Brandon Moss ,(OF) David Murphy ,(P) Carlos Carrasco ,(OF) Michael Brantley ,(3B) Carlos Santana ,(P) Chris Sale ,(2B) Jason Kipnis ,(OF) Jake Elmore ,(SS) Francisco Lindor "
108,96275217,"dehnunterzuber (1/Unl.)",0,134.00,"(C) Dioner Navarro ,(1B) Brandon Moss ,(OF) David Murphy ,(P) Carlos Carrasco ,(OF) Michael Brantley ,(3B) Carlos Santana ,(P) Chris Sale ,(2B) Jason Kipnis ,(OF) Jake Elmore ,(SS) Francisco Lindor "
108,96282632,"sogr8player (3/Unl.)",0,134.00,"(C) Dioner Navarro ,(1B) Brandon Moss ,(OF) David Murphy ,(P) Carlos Carrasco ,(OF) Michael Brantley ,(3B) Carlos Santana ,(P) Chris Sale ,(2B) Jason Kipnis ,(OF) Jake Elmore ,(SS) Francisco Lindor "
122,96250701,"Shelorboy (1/Unl.)",0,133.90,"(C) Dioner Navarro ,(1B) Brandon Moss ,(OF) David Murphy ,(OF) Michael Brantley ,(P) Marco Estrada ,(P) Chris Sale ,(2B) Jason Kipnis ,(3B) Maikel Franco ,(OF) Kevin Kiermaier ,(SS) Francisco Lindor "
122,96259311,"Scorpio71 (2/Unl.)",0,133.90,"(1B) Adam LaRoche ,(C) Dioner Navarro ,(P) Marco Estrada ,(P) Chris Sale ,(2B) Jason Kipnis ,(OF) J.D. Martinez ,(3B) Maikel Franco ,(OF) Kevin Kiermaier ,(OF) Yoenis Cespedes ,(SS) Carlos Correa "
122,96272512,"bw5126 (11/Unl.)",0,133.90,"(3B) Alex Rodriguez ,(OF) Carlos Beltran ,(1B) Mark Teixeira ,(C) Dioner Navarro ,(OF) Chris Young ,(OF) Brett Gardner ,(P) Marco Estrada ,(P) Chris Sale ,(2B) Jason Kipnis ,(SS) Didi Gregorius "
125,96192174,"m00se55 (4/Unl.)",0,133.70,"(SS) Jose Reyes ,(OF) Jose Bautista ,(C) Dioner Navarro ,(P) Carlos Carrasco ,(OF) Brett Gardner ,(P) Marco Estrada ,(1B) Carlos Santana ,(OF) Chris Colabello ,(3B) Josh Donaldson ,(2B) Jason Kipnis "
125,96241976,"chrisangs (1/Unl.)",0,133.70,"(SS) Jose Reyes ,(OF) Jose Bautista ,(1B) Brandon Moss ,(C) Russell Martin ,(P) Phil Hughes ,(OF) Michael Brantley ,(P) Marco Estrada ,(3B) Carlos Santana ,(2B) Jason Kipnis ,(OF) Mike Trout "
127,96249231,"Pchief89 (1/Unl.)",0,133.60,"(3B) Alex Rodriguez ,(1B) Mark Teixeira ,(OF) Brett Gardner ,(P) Ivan Nova ,(P) Chris Sale ,(OF) Joey Butler ,(2B) Jose Pirela ,(C) Yan Gomes ,(OF) Kevin Kiermaier ,(SS) Francisco Lindor "
128,96238153,"Shark2152 (1/Unl.)",0,133.45,"(1B) Adam LaRoche ,(OF) Brandon Moss ,(P) Cole Hamels ,(C) Carlos Ruiz ,(OF) David Murphy ,(P) Carlos Carrasco ,(OF) Michael Brantley ,(3B) Carlos Santana ,(2B) Jason Kipnis ,(SS) Francisco Lindor "
129,96197112,"Lallybird (2/Unl.)",0,133.30,"(OF) Brandon Moss ,(3B) Luis Valbuena ,(1B) Carlos Santana ,(OF) Chris Colabello ,(P) Chris Sale ,(C) Jason Castro ,(2B) Jason Kipnis ,(OF) Kevin Pillar ,(SS) Francisco Lindor ,(P) Lance McCullers "
129,96205828,"Lallybird (1/Unl.)",0,133.30,"(OF) Brandon Moss ,(3B) Luis Valbuena ,(1B) Carlos Santana ,(OF) Chris Colabello ,(P) Chris Sale ,(C) Jason Castro ,(2B) Jason Kipnis ,(OF) Kevin Pillar ,(SS) Francisco Lindor ,(P) Lance McCullers "
129,96209158,"Dinger1369 (1/Unl.)",0,133.30,"(C) Dioner Navarro ,(1B) Brandon Moss ,(OF) David Murphy ,(OF) Michael Brantley ,(3B) Carlos Santana ,(P) Chris Sale ,(2B) Jason Kipnis ,(OF) Adam Eaton ,(SS) Francisco Lindor ,(P) Lance McCullers "
129,96234181,"ttfischer (2/Unl.)",0,133.30,"(C) Dioner Navarro ,(1B) Brandon Moss ,(OF) David Murphy ,(OF) Michael Brantley ,(3B) Carlos Santana ,(P) Chris Sale ,(2B) Jason Kipnis ,(OF) Adam Eaton ,(SS) Francisco Lindor ,(P) Lance McCullers "
129,96240345,"DraftCheat (2/Unl.)",0,133.30,"(C) Dioner Navarro ,(1B) Brandon Moss ,(OF) David Murphy ,(OF) Michael Brantley ,(3B) Carlos Santana ,(P) Chris Sale ,(2B) Jason Kipnis ,(OF) Adam Eaton ,(SS) Francisco Lindor ,(P) Lance McCullers "
129,96252979,"BinkyTenderfoot (7/Unl.)",0,133.30,"(C) Dioner Navarro ,(1B) Brandon Moss ,(OF) David Murphy ,(OF) Michael Brantley ,(3B) Carlos Santana ,(P) Chris Sale ,(2B) Jason Kipnis ,(OF) Adam Eaton ,(SS) Francisco Lindor ,(P) Lance McCullers "
135,96147963,"anomoly (1/Unl.)",0,133.00,"(1B) Adam LaRoche ,(OF) Brandon Moss ,(OF) David Murphy ,(P) Carlos Carrasco ,(OF) Michael Brantley ,(P) Chris Sale ,(3B) Conor Gillaspie ,(2B) Jason Kipnis ,(C) Yan Gomes ,(SS) Carlos Correa "
135,96183195,"Foreman84 (1/Unl.)",0,133.00,"(SS) Jose Reyes ,(1B) Adam LaRoche ,(C) Russell Martin ,(OF) Chris Young ,(P) Carlos Carrasco ,(3B) Luis Valbuena ,(P) Chris Sale ,(2B) Jose Pirela ,(OF) Kevin Kiermaier ,(OF) Preston Tucker "
135,96186539,"ianj300 (1/Unl.)",0,133.00,"(1B) Adam LaRoche ,(OF) Brandon Moss ,(OF) David Murphy ,(P) Carlos Carrasco ,(OF) Michael Brantley ,(P) Chris Sale ,(3B) Conor Gillaspie ,(2B) Jason Kipnis ,(C) Yan Gomes ,(SS) Carlos Correa "
138,96222138,"thielmi (1/Unl.)",0,132.90,"(1B) Adam LaRoche ,(C) Dioner Navarro ,(OF) Michael Brantley ,(P) Marco Estrada ,(OF) Ben Revere ,(P) Chris Sale ,(2B) Jason Kipnis ,(3B) Maikel Franco ,(OF) Kevin Pillar ,(SS) Carlos Correa "
138,96251199,"JankyJake (1/Unl.)",0,132.90,"(C) Dioner Navarro ,(1B) Brandon Moss ,(OF) David Murphy ,(OF) Michael Brantley ,(P) Marco Estrada ,(3B) Carlos Santana ,(P) Chris Sale ,(2B) Jason Kipnis ,(OF) Kole Calhoun ,(SS) Carlos Correa "
138,96271179,"rodney66 (1/Unl.)",0,132.90,"(1B) Adam LaRoche ,(OF) Brandon Moss ,(OF) Michael Brantley ,(P) Marco Estrada ,(OF) Ben Revere ,(P) Chris Sale ,(SS) Freddy Galvis ,(2B) Jason Kipnis ,(C) Yan Gomes ,(3B) Maikel Franco "
138,96271703,"rodney66 (2/Unl.)",0,132.90,"(1B) Adam LaRoche ,(OF) Brandon Moss ,(OF) Michael Brantley ,(P) Marco Estrada ,(OF) Ben Revere ,(P) Chris Sale ,(SS) Freddy Galvis ,(2B) Jason Kipnis ,(C) Yan Gomes ,(3B) Maikel Franco "
138,96274973,"hbmoose (1/Unl.)",0,132.90,"(OF) Jose Bautista ,(C) Dioner Navarro ,(SS) Erick Aybar ,(OF) Brandon Moss ,(OF) Michael Brantley ,(P) Marco Estrada ,(3B) Chase Headley ,(1B) Carlos Santana ,(P) Chris Sale ,(2B) Logan Forsythe "
143,96243885,"bcalicore (5/Unl.)",0,132.70,"(SS) Jose Reyes ,(1B) Edwin Encarnacion ,(OF) Jose Bautista ,(C) Russell Martin ,(P) Carlos Carrasco ,(OF) Michael Brantley ,(P) Marco Estrada ,(OF) Chris Colabello ,(3B) Josh Donaldson ,(2B) Brian Dozier "
143,96271687,"maxwell94 (1/Unl.)",0,132.70,"(OF) Jose Bautista ,(P) Carlos Carrasco ,(OF) Michael Brantley ,(P) Marco Estrada ,(1B) Carlos Santana ,(3B) Josh Donaldson ,(2B) Jason Kipnis ,(OF) Mike Trout ,(C) Yan Gomes ,(SS) Carlos Correa "
145,96207146,"arthurmansor (1/Unl.)",0,132.10,"(1B) Edwin Encarnacion ,(C) Dioner Navarro ,(OF) David Murphy ,(P) Carlos Carrasco ,(OF) Michael Brantley ,(3B) Carlos Santana ,(2B) Jason Kipnis ,(OF) Mike Trout ,(SS) Francisco Lindor ,(P) Lance McCullers "
145,96229815,"Mercutioner (1/Unl.)",0,132.10,"(SS) Jose Reyes ,(1B) Brandon Moss ,(OF) David Murphy ,(P) Carlos Carrasco ,(OF) Michael Brantley ,(OF) Brett Gardner ,(3B) Carlos Santana ,(2B) Jason Kipnis ,(C) Yan Gomes ,(P) Lance McCullers "
147,96202996,"Stewburtx8 (1/Unl.)",0,132.00,"(OF) Brandon Moss ,(OF) David Murphy ,(P) Carlos Carrasco ,(OF) Michael Brantley ,(1B) Carlos Santana ,(3B) Andrew Romine ,(P) Chris Sale ,(2B) Jason Kipnis ,(C) Yan Gomes ,(SS) Carlos Correa "
147,96211727,"clay_v2 (1/Unl.)",0,132.00,"(3B) Alex Rodriguez ,(OF) Chris Young ,(OF) David Murphy ,(P) Carlos Carrasco ,(P) Chris Sale ,(2B) Jose Altuve ,(1B) Jose Abreu ,(C) Yan Gomes ,(OF) Adam Eaton ,(SS) Francisco Lindor "
147,96231519,"twotimes (1/Unl.)",0,132.00,"(OF) Brandon Moss ,(OF) David Murphy ,(P) Carlos Carrasco ,(OF) Michael Brantley ,(1B) Carlos Santana ,(3B) Andrew Romine ,(P) Chris Sale ,(2B) Jason Kipnis ,(C) Yan Gomes ,(SS) Carlos Correa "
147,96231522,"twotimes (4/Unl.)",0,132.00,"(OF) Brandon Moss ,(OF) David Murphy ,(P) Phil Hughes ,(OF) Michael Brantley ,(1B) Carlos Santana ,(3B) Josh Donaldson ,(P) Chris Sale ,(2B) Jason Kipnis ,(C) Bryan Holaday ,(SS) Francisco Lindor "
147,96244996,"mrchuffy (5/Unl.)",0,132.00,"(1B) Adam LaRoche ,(C) Dioner Navarro ,(OF) David DeJesus ,(OF) David Murphy ,(P) Carlos Carrasco ,(3B) Carlos Santana ,(P) Chris Sale ,(2B) Jason Kipnis ,(OF) Joey Butler ,(SS) Francisco Lindor "
147,96269970,"mikemiz23 (1/Unl.)",0,132.00,"(3B) Alex Rodriguez ,(OF) Chris Young ,(OF) David Murphy ,(P) Carlos Carrasco ,(P) Chris Sale ,(2B) Jose Altuve ,(1B) Jose Abreu ,(C) Yan Gomes ,(OF) Adam Eaton ,(SS) Francisco Lindor "
147,96273776,"tim961 (2/Unl.)",0,132.00,"(3B) Alex Rodriguez ,(OF) Chris Young ,(OF) David Murphy ,(P) Carlos Carrasco ,(P) Chris Sale ,(2B) Jose Altuve ,(1B) Jose Abreu ,(C) Yan Gomes ,(OF) Adam Eaton ,(SS) Francisco Lindor "
147,96275916,"fathersasquatch (1/Unl.)",0,132.00,"(OF) Brandon Moss ,(OF) Chris Young ,(OF) David Murphy ,(P) Carlos Carrasco ,(3B) Chase Headley ,(P) Chris Sale ,(2B) Jason Kipnis ,(1B) Jose Abreu ,(C) John Ryan Murphy ,(SS) Francisco Lindor "
155,96197620,"dom.maurillo22 (1/Unl.)",0,131.90,"(OF) Rajai Davis ,(OF) Brandon Moss ,(OF) Michael Brantley ,(P) Marco Estrada ,(3B) Josh Donaldson ,(P) Chris Sale ,(2B) Jose Altuve ,(1B) Jose Abreu ,(C) Yan Gomes ,(SS) Francisco Lindor "
155,96220389,"jon1303 (1/Unl.)",0,131.90,"(1B) Brandon Moss ,(C) Russell Martin ,(OF) David Murphy ,(OF) Michael Brantley ,(P) Marco Estrada ,(P) Chris Sale ,(2B) Jason Kipnis ,(OF) J.D. Martinez ,(3B) Jose Iglesias ,(SS) Carlos Correa "
155,96225261,"metso1234 (2/Unl.)",0,131.90,"(1B) Adam LaRoche ,(OF) Jose Bautista ,(C) Dioner Navarro ,(P) Marco Estrada ,(3B) Josh Donaldson ,(P) Chris Sale ,(2B) Jason Kipnis ,(OF) Adam Eaton ,(OF) Kevin Pillar ,(SS) Carlos Correa "
155,96241774,"jqualls87 (1/Unl.)",0,131.90,"(1B) Adam LaRoche ,(OF) Jose Bautista ,(3B) Andres Blanco ,(C) Russell Martin ,(OF) Brett Gardner ,(P) Marco Estrada ,(P) Chris Sale ,(2B) Jason Kipnis ,(SS) Ryan Goins ,(OF) J.D. Martinez "
155,96249272,"n553887 (1/Unl.)",0,131.90,"(1B) Victor Martinez ,(OF) Jose Bautista ,(C) Dioner Navarro ,(OF) David Murphy ,(OF) Michael Brantley ,(P) Marco Estrada ,(3B) Carlos Santana ,(P) Chris Sale ,(2B) Jason Kipnis ,(SS) Francisco Lindor "
155,96266237,"Zaun (15/Unl.)",0,131.90,"(OF) Brandon Moss ,(OF) David Murphy ,(OF) Michael Brantley ,(P) Marco Estrada ,(P) Chris Sale ,(2B) Jason Kipnis ,(1B) Jose Abreu ,(C) Yan Gomes ,(3B) Maikel Franco ,(SS) Francisco Lindor "
155,96283866,"flyers8800 (2/Unl.)",0,131.90,"(3B) Alex Rodriguez ,(OF) Carlos Beltran ,(OF) Brandon Moss ,(OF) Michael Brantley ,(P) Marco Estrada ,(1B) Carlos Santana ,(P) Chris Sale ,(SS) Alexei Ramirez ,(2B) Jason Kipnis ,(C) Yan Gomes "
162,96260394,"neal1483 (2/Unl.)",0,131.30,"(1B) Ryan Howard ,(OF) Brandon Moss ,(OF) David Murphy ,(OF) Michael Brantley ,(3B) Carlos Santana ,(P) Chris Sale ,(2B) Jason Kipnis ,(C) Bryan Holaday ,(SS) Francisco Lindor ,(P) Lance McCullers "
162,96264212,"dolfan1300 (2/Unl.)",0,131.30,"(OF) Brandon Moss ,(3B) Luis Valbuena ,(OF) Michael Brantley ,(1B) Carlos Santana ,(P) Chris Sale ,(2B) Jason Kipnis ,(OF) Jake Elmore ,(C) Yan Gomes ,(SS) Francisco Lindor ,(P) Lance McCullers "
162,96272048,"tkirk12 (2/Unl.)",0,131.30,"(OF) Brandon Moss ,(OF) David Murphy ,(OF) Michael Brantley ,(1B) Carlos Santana ,(3B) Josh Donaldson ,(P) Chris Sale ,(2B) Jason Kipnis ,(C) John Ryan Murphy ,(SS) Francisco Lindor ,(P) Lance McCullers "
165,96214205,"Milo1051 (2/Unl.)",0,131.10,"(OF) Brandon Moss ,(C) Russell Martin ,(P) Carlos Carrasco ,(OF) Michael Brantley ,(1B) Carlos Santana ,(2B) Jason Kipnis ,(OF) Joey Butler ,(3B) Giovanny Urshela ,(SS) Francisco Lindor ,(P) Lance McCullers "
165,96256358,"youdacao (4/Unl.)",0,131.10,"(SS) Jose Reyes ,(1B) Adam LaRoche ,(C) Dioner Navarro ,(OF) David Murphy ,(OF) Michael Brantley ,(3B) Carlos Santana ,(P) Chris Sale ,(2B) Jason Kipnis ,(P) Andrew Heaney ,(OF) Adam Eaton "
165,96256359,"youdacao (5/Unl.)",0,131.10,"(SS) Jose Reyes ,(1B) Adam LaRoche ,(C) Dioner Navarro ,(OF) David Murphy ,(OF) Michael Brantley ,(3B) Carlos Santana ,(P) Chris Sale ,(2B) Jason Kipnis ,(P) Andrew Heaney ,(OF) Adam Eaton "
165,96256360,"youdacao (6/Unl.)",0,131.10,"(SS) Jose Reyes ,(1B) Adam LaRoche ,(C) Dioner Navarro ,(OF) David Murphy ,(OF) Michael Brantley ,(3B) Carlos Santana ,(P) Chris Sale ,(2B) Jason Kipnis ,(P) Andrew Heaney ,(OF) Adam Eaton "
165,96256361,"youdacao (7/Unl.)",0,131.10,"(SS) Jose Reyes ,(1B) Adam LaRoche ,(C) Dioner Navarro ,(OF) David Murphy ,(OF) Michael Brantley ,(3B) Carlos Santana ,(P) Chris Sale ,(2B) Jason Kipnis ,(P) Andrew Heaney ,(OF) Adam Eaton "
165,96276341,"itisnathan (6/Unl.)",0,131.10,"(3B) Alex Rodriguez ,(SS) Jose Reyes ,(1B) Adam LaRoche ,(OF) Jose Bautista ,(P) Carlos Carrasco ,(OF) Chris Colabello ,(OF) Mike Trout ,(2B) Brian Dozier ,(C) Yan Gomes ,(P) Lance McCullers "
171,96263892,"thecurtain (1/Unl.)",0,131.00,"(1B) Ryan Howard ,(OF) David DeJesus ,(OF) David Murphy ,(P) Carlos Carrasco ,(3B) Carlos Santana ,(P) Chris Sale ,(2B) Jason Kipnis ,(C) Yan Gomes ,(OF) Cody Asche ,(SS) Francisco Lindor "
171,96271718,"tjconnors52 (1/Unl.)",0,131.00,"(1B) Adam LaRoche ,(OF) Brandon Moss ,(P) Carlos Carrasco ,(OF) Michael Brantley ,(P) Chris Sale ,(2B) Jason Kipnis ,(C) Yan Gomes ,(3B) Giovanny Urshela ,(OF) Cody Asche ,(SS) Carlos Correa "
171,96272549,"bpoe13 (1/Unl.)",0,131.00,"(OF) Brandon Moss ,(C) Russell Martin ,(OF) David Murphy ,(P) Carlos Carrasco ,(OF) Michael Brantley ,(1B) Carlos Santana ,(P) Chris Sale ,(2B) Johnny Giavotella ,(3B) Giovanny Urshela ,(SS) Francisco Lindor "
171,96276319,"vetsen (2/Unl.)",0,131.00,"(1B) Brandon Moss ,(C) Carlos Ruiz ,(OF) David Murphy ,(P) Carlos Carrasco ,(OF) Michael Brantley ,(3B) Carlos Santana ,(P) Chris Sale ,(2B) Jason Kipnis ,(OF) Jake Elmore ,(SS) Francisco Lindor "
171,96283853,"vetsen (1/Unl.)",0,131.00,"(1B) Brandon Moss ,(C) Carlos Ruiz ,(OF) David Murphy ,(P) Carlos Carrasco ,(OF) Michael Brantley ,(3B) Carlos Santana ,(P) Chris Sale ,(2B) Jason Kipnis ,(OF) Jake Elmore ,(SS) Francisco Lindor "
176,96262166,"stevietpfl (1/Unl.)",0,130.90,"(OF) Brandon Moss ,(C) Russell Martin ,(OF) Michael Brantley ,(P) Marco Estrada ,(3B) Carlos Santana ,(P) Chris Sale ,(1B) Jose Abreu ,(2B) Ryan Goins ,(OF) Preston Tucker ,(SS) Francisco Lindor "
